/home/iiest/Desktop/IMG/center_2023_03_17_11_31_57_934.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_31_57_934.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_31_57_934.jpg,0,0.426214,0,9.80986
/home/iiest/Desktop/IMG/center_2023_03_17_11_31_58_048.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_31_58_048.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_31_58_048.jpg,-0.07131028,0.3647506,0,10.07806
/home/iiest/Desktop/IMG/center_2023_03_17_11_31_58_163.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_31_58_163.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_31_58_163.jpg,-0.2770114,0.7087278,0,10.71332
/home/iiest/Desktop/IMG/center_2023_03_17_11_31_58_286.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_31_58_286.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_31_58_286.jpg,0,1,0,12.02669
/home/iiest/Desktop/IMG/center_2023_03_17_11_31_58_399.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_31_58_399.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_31_58_399.jpg,0,1,0,13.283
/home/iiest/Desktop/IMG/center_2023_03_17_11_31_58_497.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_31_58_497.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_31_58_497.jpg,0,1,0,14.0928
/home/iiest/Desktop/IMG/center_2023_03_17_11_31_58_609.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_31_58_609.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_31_58_609.jpg,-0.1440175,1,0,15.43953
/home/iiest/Desktop/IMG/center_2023_03_17_11_31_58_727.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_31_58_727.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_31_58_727.jpg,-0.3342898,1,0,16.61262
/home/iiest/Desktop/IMG/center_2023_03_17_11_31_58_838.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_31_58_838.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_31_58_838.jpg,-0.0003504753,1,0,17.84777
/home/iiest/Desktop/IMG/center_2023_03_17_11_31_58_940.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_31_58_940.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_31_58_940.jpg,-0.1740003,1,0,18.69798
/home/iiest/Desktop/IMG/center_2023_03_17_11_31_59_046.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_31_59_046.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_31_59_046.jpg,-0.3186114,1,0,19.78028
/home/iiest/Desktop/IMG/center_2023_03_17_11_31_59_169.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_31_59_169.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_31_59_169.jpg,0,1,0,20.97173
/home/iiest/Desktop/IMG/center_2023_03_17_11_31_59_291.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_31_59_291.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_31_59_291.jpg,-0.2256546,1,0,22.28566
/home/iiest/Desktop/IMG/center_2023_03_17_11_31_59_408.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_31_59_408.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_31_59_408.jpg,-0.1312766,1,0,23.24902
/home/iiest/Desktop/IMG/center_2023_03_17_11_31_59_514.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_31_59_514.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_31_59_514.jpg,0,1,0,24.39697
/home/iiest/Desktop/IMG/center_2023_03_17_11_31_59_614.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_31_59_614.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_31_59_614.jpg,-0.08509541,1,0,25.35365
/home/iiest/Desktop/IMG/center_2023_03_17_11_31_59_722.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_31_59_722.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_31_59_722.jpg,-0.4098752,1,0,26.22948
/home/iiest/Desktop/IMG/center_2023_03_17_11_31_59_841.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_31_59_841.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_31_59_841.jpg,-0.05043912,1,0,27.34373
/home/iiest/Desktop/IMG/center_2023_03_17_11_31_59_956.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_31_59_956.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_31_59_956.jpg,-0.1529582,1,0,28.45236
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_00_076.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_00_076.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_00_076.jpg,-0.3705898,1,0,29.42698
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_00_198.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_00_198.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_00_198.jpg,-0.003875971,1,0,30.18798
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_00_317.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_00_317.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_00_317.jpg,-0.3611641,1,0,30.17242
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_00_443.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_00_443.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_00_443.jpg,0,1,0,30.18825
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_00_546.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_00_546.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_00_546.jpg,0,0.874213,0,30.13076
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_00_651.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_00_651.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_00_651.jpg,0,1,0,30.19051
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_00_771.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_00_771.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_00_771.jpg,0,1,0,30.19043
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_00_886.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_00_886.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_00_886.jpg,-0.3470156,1,0,30.16128
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_01_003.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_01_003.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_01_003.jpg,0,1,0,30.19066
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_01_128.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_01_128.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_01_128.jpg,0,1,0,30.18987
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_01_229.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_01_229.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_01_229.jpg,-0.1179335,1,0,30.18694
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_01_338.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_01_338.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_01_338.jpg,0,1,0,30.1902
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_01_462.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_01_462.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_01_462.jpg,0,1,0,30.19031
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_01_567.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_01_567.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_01_567.jpg,-0.31602,1,0,30.16979
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_01_680.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_01_680.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_01_680.jpg,0,1,0,30.18942
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_01_788.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_01_788.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_01_788.jpg,-0.3222992,1,0,30.17286
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_01_899.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_01_899.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_01_899.jpg,0,1,0,30.18773
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_02_005.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_02_005.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_02_005.jpg,0,1,0,30.19012
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_02_132.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_02_132.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_02_132.jpg,-0.07991123,1,0,30.18919
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_02_240.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_02_240.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_02_240.jpg,-0.2116914,1,0,30.18719
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_02_352.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_02_352.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_02_352.jpg,0,1,0,30.19003
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_02_460.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_02_460.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_02_460.jpg,-0.1733766,1,0,30.18512
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_02_576.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_02_576.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_02_576.jpg,-0.1404541,1,0,30.19085
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_02_686.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_02_686.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_02_686.jpg,0,1,0,30.18917
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_02_796.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_02_796.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_02_796.jpg,-0.188148,1,0,30.18265
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_02_915.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_02_915.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_02_915.jpg,-0.1334102,1,0,30.19154
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_03_041.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_03_041.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_03_041.jpg,0,1,0,30.1911
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_03_159.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_03_159.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_03_159.jpg,0,1,0,30.19039
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_03_276.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_03_276.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_03_276.jpg,0,1,0,30.18999
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_03_386.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_03_386.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_03_386.jpg,0,1,0,30.19019
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_03_500.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_03_500.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_03_500.jpg,0,1,0,30.19031
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_03_621.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_03_621.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_03_621.jpg,0,1,0,30.19031
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_03_737.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_03_737.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_03_737.jpg,0,1,0,30.1903
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_03_852.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_03_852.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_03_852.jpg,0,1,0,30.19027
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_03_969.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_03_969.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_03_969.jpg,0,1,0,30.19029
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_04_094.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_04_094.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_04_094.jpg,0,1,0,30.19029
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_04_212.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_04_212.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_04_212.jpg,0,1,0,30.1903
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_04_343.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_04_343.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_04_343.jpg,-0.1769228,1,0,30.18782
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_04_475.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_04_475.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_04_475.jpg,0,1,0,30.18934
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_04_609.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_04_609.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_04_609.jpg,0,1,0,30.19008
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_04_716.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_04_716.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_04_716.jpg,-0.203589,1,0,30.17887
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_04_849.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_04_849.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_04_849.jpg,-0.1284485,1,0,30.19134
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_04_978.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_04_978.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_04_978.jpg,0,1,0,30.18996
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_05_110.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_05_110.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_05_110.jpg,-0.1390414,1,0,30.1907
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_05_244.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_05_244.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_05_244.jpg,0,1,0,30.18862
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_05_347.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_05_347.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_05_347.jpg,0,1,0,30.1901
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_05_475.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_05_475.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_05_475.jpg,-0.2308109,1,0,30.17533
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_05_615.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_05_615.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_05_615.jpg,-0.1628551,1,0,30.19195
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_05_723.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_05_723.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_05_723.jpg,0,1,0,30.18941
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_05_867.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_05_867.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_05_867.jpg,-0.134388,1,0,30.18706
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_05_979.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_05_979.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_05_979.jpg,-0.1613646,1,0,30.18964
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_06_107.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_06_107.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_06_107.jpg,0,1,0,30.19126
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_06_208.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_06_208.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_06_208.jpg,0,1,0,30.19029
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_06_312.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_06_312.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_06_312.jpg,0,1,0,30.18935
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_06_443.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_06_443.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_06_443.jpg,0,1,0,30.19029
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_06_548.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_06_548.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_06_548.jpg,0,1,0,30.19033
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_06_690.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_06_690.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_06_690.jpg,-0.1301494,1,0,30.18446
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_06_801.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_06_801.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_06_801.jpg,-0.1695993,1,0,30.19081
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_06_941.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_06_941.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_06_941.jpg,0,1,0,30.18995
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_07_044.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_07_044.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_07_044.jpg,0,1,0,30.19025
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_07_178.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_07_178.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_07_178.jpg,0,1,0,30.19032
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_07_279.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_07_279.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_07_279.jpg,0,1,0,30.19
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_07_417.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_07_417.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_07_417.jpg,-0.1179006,1,0,30.1856
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_07_518.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_07_518.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_07_518.jpg,-0.1311786,1,0,30.18871
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_07_619.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_07_619.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_07_619.jpg,0,1,0,30.19003
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_07_733.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_07_733.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_07_733.jpg,0,1,0,30.19025
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_07_840.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_07_840.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_07_840.jpg,0,1,0,30.19031
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_07_943.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_07_943.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_07_943.jpg,-0.004068375,1,0,30.19053
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_08_081.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_08_081.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_08_081.jpg,0,1,0,30.19028
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_08_212.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_08_212.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_08_212.jpg,0,1,0,30.19032
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_08_317.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_08_317.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_08_317.jpg,-0.131175,1,0,30.18471
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_08_420.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_08_420.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_08_420.jpg,-0.1693082,1,0,30.19017
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_08_521.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_08_521.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_08_521.jpg,0,1,0,30.18986
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_08_638.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_08_638.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_08_638.jpg,0,1,0,30.19029
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_08_738.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_08_738.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_08_738.jpg,0,1,0,30.1903
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_08_879.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_08_879.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_08_879.jpg,0,1,0,30.1903
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_08_982.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_08_982.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_08_982.jpg,-0.3087566,1,0,30.16462
/home/iiest/Desktop/IMG/center_2023_03_17_11_32_09_096.jpg, /home/iiest/Desktop/IMG/left_2023_03_17_11_32_09_096.jpg, /home/iiest/Desktop/IMG/right_2023_03_17_11_32_09_096.jpg,0,1,0,30.18966
